_id.scid,_id.date,index
SCET_0005,2011/07/27,168.58
SCET_0005,2011/07/26,168.97
SCET_0005,2011/07/25,171.13
SCET_0005,2011/07/22,169.68
SCET_0005,2011/07/21,168.67
SCET_0005,2011/07/20,168.32
SCET_0005,2011/07/19,171.25
SCET_0005,2011/07/18,170.17
SCET_0005,2011/07/15,168.98
SCET_0005,2011/07/14,169.7
SCET_0005,2011/07/13,168.87
SCET_0005,2011/07/12,167.72
SCET_0005,2011/07/11,168.48
SCET_0005,2011/07/08,168.66
SCET_0005,2011/07/07,169.91
SCET_0005,2011/07/06,167.91
SCET_0005,2011/07/05,167.43
SCET_0005,2011/07/04,167.3
SCET_0005,2011/07/01,167.17
SCET_0005,2011/06/30,167.58
SCET_0005,2011/06/29,167.22
SCET_0005,2011/06/28,166.58
SCET_0005,2011/06/27,165.75
SCET_0005,2011/06/24,165.57
SCET_0005,2011/06/23,163.29
SCET_0005,2011/06/22,162.78
SCET_0005,2011/06/21,162.79
SCET_0005,2011/06/20,162.28
SCET_0005,2011/06/17,163.78
SCET_0005,2011/06/16,163.47
SCET_0005,2011/06/15,164.12
SCET_0005,2011/06/14,165.75
SCET_0005,2011/06/13,166.51
SCET_0005,2011/06/10,166.51
SCET_0005,2011/06/09,167.05
SCET_0005,2011/06/08,166.51
SCET_0005,2011/06/07,167.68
SCET_0005,2011/06/06,167.12
SCET_0005,2011/06/03,166.46
SCET_0005,2011/06/02,167.73
SCET_0005,2011/06/01,167.25
SCET_0005,2011/05/31,167.54
SCET_0005,2011/05/30,166.2
SCET_0005,2011/05/27,166.48
SCET_0005,2011/05/26,164.8
SCET_0005,2011/05/25,163.72
SCET_0005,2011/05/24,164.36
SCET_0005,2011/05/23,163.83
SCET_0005,2011/05/20,165.25
SCET_0005,2011/05/19,164.33
SCET_0005,2011/05/18,163.77
SCET_0005,2011/05/16,165.44
SCET_0005,2011/05/13,166.48
SCET_0005,2011/05/12,164.42
SCET_0005,2011/05/11,166.71
SCET_0005,2011/05/10,166.02
SCET_0005,2011/05/09,166.51
SCET_0005,2011/05/06,167.04
SCET_0005,2011/05/05,164.98
SCET_0005,2011/05/04,166.88
SCET_0005,2011/05/03,167.93
SCET_0005,2011/05/02,170.38
SCET_0005,2011/04/29,170.08
SCET_0005,2011/04/28,171.22
SCET_0005,2011/04/27,172.04
SCET_0005,2011/04/26,171.8
SCET_0005,2011/04/25,172.87
SCET_0005,2011/04/21,172.1
SCET_0005,2011/04/20,171.46
SCET_0005,2011/04/19,168.65
SCET_0005,2011/04/18,167.99
SCET_0005,2011/04/15,169.52
SCET_0005,2011/04/13,170.44
SCET_0005,2011/04/11,168.87
SCET_0005,2011/04/08,169.51
SCET_0005,2011/04/07,169.58
SCET_0005,2011/04/06,169.88
SCET_0005,2011/04/05,169.65
SCET_0005,2011/04/01,168.95
SCET_0005,2011/03/31,167.75
SCET_0005,2011/03/30,167.81
SCET_0005,2011/03/29,166.21
SCET_0005,2011/03/28,166.08
SCET_0005,2011/03/25,164.5
SCET_0005,2011/03/24,163.48
SCET_0005,2011/03/23,162.11
SCET_0005,2011/03/22,161.43
SCET_0005,2011/03/21,160.45
SCET_0005,2011/03/18,160.31
SCET_0005,2011/03/17,160.8
SCET_0005,2011/03/16,161.98
SCET_0005,2011/03/15,161.6
SCET_0005,2011/03/14,163.2
SCET_0005,2011/03/11,161.78
SCET_0005,2011/03/10,163.05
SCET_0005,2011/03/09,163.42
SCET_0005,2011/03/08,163.15
SCET_0005,2011/03/07,162.47
SCET_0005,2011/03/04,163.43
SCET_0005,2011/03/03,163.19
SCET_0005,2011/03/01,162.52
SCET_0005,2011/02/28,159.22
SCET_0005,2011/02/25,158.52
SCET_0005,2011/02/24,158.29
SCET_0005,2011/02/23,160.19
SCET_0005,2011/02/22,161.71
SCET_0005,2011/02/21,162.25
SCET_0005,2011/02/18,161.06
SCET_0005,2011/02/17,162
SCET_0005,2011/02/15,160.71
SCET_0005,2011/02/14,160.47
SCET_0005,2011/02/11,157.44
SCET_0005,2011/02/10,155.9
SCET_0005,2011/02/09,156.2
SCET_0005,2011/02/08,157.25
SCET_0005,2011/02/07,159.51
SCET_0005,2011/02/04,158.55
SCET_0005,2011/02/03,160.32
SCET_0005,2011/02/02,158.13
SCET_0005,2011/02/01,158.2
SCET_0005,2011/01/31,160.14
SCET_0005,2011/01/28,159.95
SCET_0005,2011/01/27,162.84
SCET_0005,2011/01/25,164.05
SCET_0005,2011/01/24,165.97
SCET_0005,2011/01/21,165
SCET_0005,2011/01/20,165.94
SCET_0005,2011/01/19,165.36
SCET_0005,2011/01/18,165.97
SCET_0005,2011/01/17,164.17
SCET_0005,2011/01/14,164.75
SCET_0005,2011/01/13,166.71
SCET_0005,2011/01/12,168.75
SCET_0005,2011/01/11,165.42
SCET_0005,2011/01/10,166.58
SCET_0005,2011/01/07,169.15
SCET_0005,2011/01/06,171.2
SCET_0005,2011/01/05,172.9
SCET_0005,2011/01/04,174.05
SCET_0005,2011/01/03,175.03
SCET_0005,2010/12/31,174.17
SCET_0005,2010/12/30,172.99
SCET_0005,2010/12/29,172.97
SCET_0005,2010/12/28,172.02
SCET_0005,2010/12/27,172.12
SCET_0005,2010/12/24,171.71
SCET_0005,2010/12/23,171.13
SCET_0005,2010/12/22,171.06
SCET_0005,2010/12/21,171.41
SCET_0005,2010/12/20,170.9
SCET_0005,2010/12/16,170.83
SCET_0005,2010/12/15,169.68
SCET_0005,2010/12/14,171.37
SCET_0005,2010/12/13,170.27
SCET_0005,2010/12/10,169.13
SCET_0005,2010/12/09,167.29
SCET_0005,2010/12/08,169.69
SCET_0005,2010/12/07,172.23
SCET_0005,2010/12/06,171.72
SCET_0005,2010/12/03,171.64
SCET_0005,2010/12/02,171.76
SCET_0005,2010/12/01,170.08
SCET_0005,2010/11/30,169.21
SCET_0005,2010/11/29,168.61
SCET_0005,2010/11/26,167.01
SCET_0005,2010/11/25,168.07
SCET_0005,2010/11/24,169.6
SCET_0005,2010/11/23,170.43
SCET_0005,2010/11/22,171.42
SCET_0005,2010/11/19,168.94
SCET_0005,2010/11/18,170.93
SCET_0005,2010/11/16,171.04
SCET_0005,2010/11/15,173.46
SCET_0005,2010/11/12,172.4
SCET_0005,2010/11/11,175.46
SCET_0005,2010/11/10,176.51
SCET_0005,2010/11/09,177.14
SCET_0005,2010/11/08,175.82
SCET_0005,2010/11/04,174.11
SCET_0005,2010/11/03,172.69
SCET_0005,2010/11/02,172.24
SCET_0005,2010/11/01,172.13
SCET_0005,2010/10/29,168.99
SCET_0005,2010/10/28,168.91
SCET_0005,2010/10/27,168.96
SCET_0005,2010/10/26,170.29
SCET_0005,2010/10/25,170.94
SCET_0005,2010/10/22,169.19
SCET_0005,2010/10/21,170.75
SCET_0005,2010/10/20,167.99
SCET_0005,2010/10/19,169.5
SCET_0005,2010/10/18,170.62
SCET_0005,2010/10/15,170.23
SCET_0005,2010/10/14,172.77
SCET_0005,2010/10/13,173.57
SCET_0005,2010/10/12,170.74
SCET_0005,2010/10/11,171.63
SCET_0005,2010/10/08,169.71
SCET_0005,2010/10/07,171.28
SCET_0005,2010/10/06,171.79
SCET_0005,2010/10/05,171.32
SCET_0005,2010/10/04,170.7
SCET_0005,2010/10/01,169.99
SCET_0005,2010/09/30,167.55
SCET_0005,2010/09/29,168.03
SCET_0005,2010/09/28,167.79
SCET_0005,2010/09/27,168.4
SCET_0005,2010/09/24,167.59
SCET_0005,2010/09/23,166.96
SCET_0005,2010/09/22,167.03
SCET_0005,2010/09/21,167.13
SCET_0005,2010/09/20,166.85
SCET_0005,2010/09/17,165.18
SCET_0005,2010/09/16,163.93
SCET_0005,2010/09/15,164.62
SCET_0005,2010/09/14,162.82
SCET_0005,2010/09/13,161.8
SCET_0005,2010/09/09,159.79
SCET_0005,2010/09/08,159.13
SCET_0005,2010/09/07,158.79
SCET_0005,2010/09/06,158.13
SCET_0005,2010/09/03,156.54
SCET_0005,2010/09/02,156.51
SCET_0005,2010/09/01,156.39
SCET_0005,2010/08/31,154.66
SCET_0005,2010/08/30,154.9
SCET_0005,2010/08/27,154.84
SCET_0005,2010/08/26,156.16
SCET_0005,2010/08/25,155.91
SCET_0005,2010/08/24,156.34
SCET_0005,2010/08/23,157.61
SCET_0005,2010/08/20,156.55
SCET_0005,2010/08/19,156.58
SCET_0005,2010/08/18,155.54
SCET_0005,2010/08/17,155.12
SCET_0005,2010/08/16,154.61
SCET_0005,2010/08/13,155.05
SCET_0005,2010/08/12,154.39
SCET_0005,2010/08/11,154.15
SCET_0005,2010/08/10,154.39
SCET_0005,2010/08/09,154.62
SCET_0005,2010/08/06,153.87
SCET_0005,2010/08/05,154.7
SCET_0005,2010/08/04,154.11
SCET_0005,2010/08/03,153.87
SCET_0005,2010/08/02,153.62
SCET_0005,2010/07/30,152.53
SCET_0005,2010/07/29,152.56
SCET_0005,2010/07/28,152.45
SCET_0005,2010/07/27,154.15
SCET_0005,2010/07/26,154.17
SCET_0005,2010/07/23,154.67
SCET_0005,2010/07/22,154.37
SCET_0005,2010/07/21,153.44
SCET_0005,2010/07/20,151.98
SCET_0005,2010/07/19,153.22
SCET_0005,2010/07/16,153.31
SCET_0005,2010/07/15,153.83
SCET_0005,2010/07/14,153.84
SCET_0005,2010/07/13,153.45
SCET_0005,2010/07/12,152.86
SCET_0005,2010/07/09,152.14
SCET_0005,2010/07/08,152.13
SCET_0005,2010/07/07,150.34
SCET_0005,2010/07/06,152.14
SCET_0005,2010/07/05,151.13
SCET_0005,2010/07/02,150.82
SCET_0005,2010/07/01,152.32
SCET_0005,2010/06/30,153.08
SCET_0005,2010/06/29,152.2
SCET_0005,2010/06/28,152.95
SCET_0005,2010/06/25,152.74
SCET_0005,2010/06/24,152.14
SCET_0005,2010/06/23,153.01
SCET_0005,2010/06/22,152.59
SCET_0005,2010/06/21,153.11
SCET_0005,2010/06/18,151.26
SCET_0005,2010/06/17,151.31
SCET_0005,2010/06/16,150.54
SCET_0005,2010/06/15,150.35
SCET_0005,2010/06/14,149.9
SCET_0005,2010/06/11,148.55
SCET_0005,2010/06/10,148.4
SCET_0005,2010/06/09,147.49
SCET_0005,2010/06/08,147.55
SCET_0005,2010/06/07,147.11
SCET_0005,2010/06/04,147.84
SCET_0005,2010/06/03,147.46
SCET_0005,2010/06/02,146.43
SCET_0005,2010/06/01,146.26
SCET_0005,2010/05/31,146.59
SCET_0005,2010/05/28,145.89
SCET_0005,2010/05/27,145.3
SCET_0005,2010/05/26,144.38
SCET_0005,2010/05/25,142.25
SCET_0005,2010/05/24,144.17
SCET_0005,2010/05/21,143.87
SCET_0005,2010/05/20,144.32
SCET_0005,2010/05/19,144.16
SCET_0005,2010/05/18,145.79
SCET_0005,2010/05/17,146.92
SCET_0005,2010/05/14,146.94
SCET_0005,2010/05/13,148.04
SCET_0005,2010/05/12,147.46
SCET_0005,2010/05/11,146.39
SCET_0005,2010/05/10,146.36
SCET_0005,2010/05/07,144.29
SCET_0005,2010/05/06,144.66
SCET_0005,2010/05/05,144.69
SCET_0005,2010/05/04,145.01
SCET_0005,2010/05/03,145.94
SCET_0005,2010/04/30,146.27
SCET_0005,2010/04/29,145.87
SCET_0005,2010/04/28,145.2
SCET_0005,2010/04/27,146.6
SCET_0005,2010/04/26,146.99
SCET_0005,2010/04/23,146.34
SCET_0005,2010/04/22,145.62
SCET_0005,2010/04/21,145.34
SCET_0005,2010/04/20,144.95
SCET_0005,2010/04/19,144.3
SCET_0005,2010/04/16,146.06
SCET_0005,2010/04/15,146.19
SCET_0005,2010/04/13,146.72
SCET_0005,2010/04/12,147.48
SCET_0005,2010/04/09,147.79
SCET_0005,2010/04/08,146.8
SCET_0005,2010/04/07,147.7
SCET_0005,2010/04/06,146.88
SCET_0005,2010/04/05,147.2
SCET_0005,2010/04/01,146
SCET_0005,2010/03/31,144.99
SCET_0005,2010/03/30,145.24
SCET_0005,2010/03/29,145.79
SCET_0005,2010/03/26,145.46
SCET_0005,2010/03/25,145.04
SCET_0005,2010/03/23,144.71
SCET_0005,2010/03/22,144.69
SCET_0005,2010/03/19,146.31
SCET_0005,2010/03/18,145.45
SCET_0005,2010/03/17,145.62
SCET_0005,2010/03/16,145
SCET_0005,2010/03/15,143.24
SCET_0005,2010/03/12,143.67
SCET_0005,2010/03/11,143.32
SCET_0005,2010/03/10,143.61
SCET_0005,2010/03/09,142.97
SCET_0005,2010/03/08,143.87
SCET_0005,2010/03/05,143.48
SCET_0005,2010/03/04,143.54
SCET_0005,2010/03/03,143.67
SCET_0005,2010/03/02,141.85
SCET_0005,2010/02/26,139.99
SCET_0005,2010/02/25,137.68
SCET_0005,2010/02/24,137.92
SCET_0005,2010/02/23,138.34
SCET_0005,2010/02/22,138.57
SCET_0005,2010/02/19,138.27
SCET_0005,2010/02/18,138.74
SCET_0005,2010/02/17,139.47
SCET_0005,2010/02/16,138.7
SCET_0005,2010/02/15,137.53
SCET_0005,2010/02/11,137.01
SCET_0005,2010/02/10,135.45
SCET_0005,2010/02/09,136.58
SCET_0005,2010/02/08,135.73
SCET_0005,2010/02/05,134.55
SCET_0005,2010/02/04,138.38
SCET_0005,2010/02/03,139.96
SCET_0005,2010/02/02,138.23
SCET_0005,2010/02/01,138.72
SCET_0005,2010/01/29,138.44
SCET_0005,2010/01/28,138.33
SCET_0005,2010/01/27,138.29
SCET_0005,2010/01/25,140.62
SCET_0005,2010/01/22,141.82
SCET_0005,2010/01/21,143.32
SCET_0005,2010/01/20,145.87
SCET_0005,2010/01/19,146.22
SCET_0005,2010/01/18,146.85
SCET_0005,2010/01/15,146.89
SCET_0005,2010/01/14,146.61
SCET_0005,2010/01/13,146.45
SCET_0005,2010/01/12,146.26
SCET_0005,2010/01/11,147.2
SCET_0005,2010/01/08,146.03
SCET_0005,2010/01/07,146.69
SCET_0005,2010/01/06,147.27
SCET_0005,2010/01/05,147.13
SCET_0005,2010/01/04,145.74
SCET_0005,2009/12/31,145.25
SCET_0005,2009/12/30,144.14
SCET_0005,2009/12/29,145.17
SCET_0005,2009/12/24,145.01
SCET_0005,2009/12/23,143.88
SCET_0005,2009/12/22,141.57
SCET_0005,2009/12/21,141.21
SCET_0005,2009/12/18,141.6
SCET_0005,2009/12/17,143.09
SCET_0005,2009/12/16,143.3
SCET_0005,2009/12/15,142.62
SCET_0005,2009/12/14,143.93
SCET_0005,2009/12/11,144.56
SCET_0005,2009/12/10,144.72
SCET_0005,2009/12/09,144.55
SCET_0005,2009/12/08,146.25
SCET_0005,2009/12/07,144.01
SCET_0005,2009/12/04,146.86
SCET_0005,2009/12/03,147.75
SCET_0005,2009/12/02,147.15
SCET_0005,2009/12/01,147
SCET_0005,2009/11/30,144.15
SCET_0005,2009/11/27,142.93
SCET_0005,2009/11/26,144.64
SCET_0005,2009/11/25,145.82
SCET_0005,2009/11/24,145.64
SCET_0005,2009/11/23,145.44
SCET_0005,2009/11/20,144.24
SCET_0005,2009/11/19,142.58
SCET_0005,2009/11/18,143.72
SCET_0005,2009/11/17,143.49
SCET_0005,2009/11/16,143.2
SCET_0005,2009/11/13,141.77
SCET_0005,2009/11/12,141.52
SCET_0005,2009/11/11,141.56
SCET_0005,2009/11/10,139.55
SCET_0005,2009/11/09,139.76
SCET_0005,2009/11/06,137.58
SCET_0005,2009/11/05,137.19
SCET_0005,2009/11/04,135.98
SCET_0005,2009/11/03,132.14
SCET_0005,2009/10/30,134.19
SCET_0005,2009/10/29,134.79
SCET_0005,2009/10/28,135.87
SCET_0005,2009/10/27,136.39
SCET_0005,2009/10/26,138.74
SCET_0005,2009/10/23,139.36
SCET_0005,2009/10/22,139.01
SCET_0005,2009/10/21,140.14
SCET_0005,2009/10/20,140.99
SCET_0005,2009/10/16,141.17
SCET_0005,2009/10/15,140.63
SCET_0005,2009/10/14,141.09
SCET_0005,2009/10/13,139.77
SCET_0005,2009/10/12,139.77
SCET_0005,2009/10/09,137.55
SCET_0005,2009/10/08,138.8
SCET_0005,2009/10/07,138.64
SCET_0005,2009/10/06,139
SCET_0005,2009/10/05,138.08
SCET_0005,2009/10/01,139.49
SCET_0005,2009/09/30,139.18
SCET_0005,2009/09/29,137.39
SCET_0005,2009/09/25,137.22
SCET_0005,2009/09/24,138.03
SCET_0005,2009/09/23,137.74
SCET_0005,2009/09/22,139.03
SCET_0005,2009/09/18,138.11
SCET_0005,2009/09/17,138.29
SCET_0005,2009/09/16,137.76
SCET_0005,2009/09/15,136.32
SCET_0005,2009/09/14,134.88
SCET_0005,2009/09/11,135.17
SCET_0005,2009/09/10,133.98
SCET_0005,2009/09/09,134.36
SCET_0005,2009/09/08,134.59
SCET_0005,2009/09/07,134.2
SCET_0005,2009/09/04,132.08
SCET_0005,2009/09/03,130.09
SCET_0005,2009/09/02,129.56
SCET_0005,2009/09/01,128.91
SCET_0005,2009/08/31,130.72
SCET_0005,2009/08/28,131.24
SCET_0005,2009/08/27,130.51
SCET_0005,2009/08/26,130.53
SCET_0005,2009/08/25,129.78
SCET_0005,2009/08/24,129.88
SCET_0005,2009/08/21,127.5
SCET_0005,2009/08/20,126.09
SCET_0005,2009/08/18,126.41
SCET_0005,2009/08/17,124.97
SCET_0005,2009/08/14,128.69
SCET_0005,2009/08/13,128.77
SCET_0005,2009/08/12,125.88
SCET_0005,2009/08/11,125.67
SCET_0005,2009/08/10,125.29
SCET_0005,2009/08/07,126.24
SCET_0005,2009/08/06,127.98
SCET_0005,2009/08/05,130.06
SCET_0005,2009/08/04,129.48
SCET_0005,2009/08/03,130.13
SCET_0005,2009/07/31,128.24
SCET_0005,2009/07/30,126.9
SCET_0005,2009/07/29,126.15
SCET_0005,2009/07/28,127.86
SCET_0005,2009/07/27,127.83
SCET_0005,2009/07/24,127.79
SCET_0005,2009/07/23,127.2
SCET_0005,2009/07/22,124.65
SCET_0005,2009/07/21,125.92
SCET_0005,2009/07/20,126.49
SCET_0005,2009/07/17,124.17
SCET_0005,2009/07/16,121.21
SCET_0005,2009/07/15,121.08
SCET_0005,2009/07/14,118.84
SCET_0005,2009/07/13,115.6
SCET_0005,2009/07/10,116.2
SCET_0005,2009/07/09,117.79
SCET_0005,2009/07/08,117.74
SCET_0005,2009/07/07,121.36
SCET_0005,2009/07/06,120.61
SCET_0005,2009/07/03,125.15
SCET_0005,2009/07/02,124.12
SCET_0005,2009/07/01,123.52
SCET_0005,2009/06/30,122.82
SCET_0005,2009/06/29,125.25
SCET_0005,2009/06/26,124.35
SCET_0005,2009/06/25,121.67
SCET_0005,2009/06/24,122.5
SCET_0005,2009/06/23,121.94
SCET_0005,2009/06/22,121.55
SCET_0005,2009/06/19,123.43
SCET_0005,2009/06/18,121.95
SCET_0005,2009/06/17,123.85
SCET_0005,2009/06/16,127.19
SCET_0005,2009/06/15,126.02
SCET_0005,2009/06/12,128.34
SCET_0005,2009/06/11,129.76
SCET_0005,2009/06/10,129.95
SCET_0005,2009/06/09,127.18
SCET_0005,2009/06/08,124.92
SCET_0005,2009/06/05,128.86
SCET_0005,2009/06/04,128.17
SCET_0005,2009/06/03,127.65
SCET_0005,2009/06/02,127.05
SCET_0005,2009/06/01,127.72
SCET_0005,2009/05/29,125.56
SCET_0005,2009/05/28,122.84
SCET_0005,2009/05/27,122.29
SCET_0005,2009/05/26,118.53
SCET_0005,2009/05/25,120.68
SCET_0005,2009/05/22,120.73
SCET_0005,2009/05/21,119.46
SCET_0005,2009/05/20,120.63
SCET_0005,2009/05/19,121.69
SCET_0005,2009/05/18,121.48
SCET_0005,2009/05/15,109.54
SCET_0005,2009/05/14,107.21
SCET_0005,2009/05/13,108.46
SCET_0005,2009/05/12,108.63
SCET_0005,2009/05/11,105.74
SCET_0005,2009/05/08,106.9
SCET_0005,2009/05/07,108.36
SCET_0005,2009/05/06,107.73
SCET_0005,2009/05/05,108.79
SCET_0005,2009/05/04,107.24
SCET_0005,2009/04/30,103.66
SCET_0005,2009/04/29,103.66
SCET_0005,2009/04/28,101.54
SCET_0005,2009/04/27,104.27
SCET_0005,2009/04/24,104.52
SCET_0005,2009/04/23,102.69
SCET_0005,2009/04/22,100.14
SCET_0005,2009/04/21,101.22
SCET_0005,2009/04/20,100.72
SCET_0005,2009/04/17,100.94
SCET_0005,2009/04/16,101.02
SCET_0005,2009/04/15,103.83
SCET_0005,2009/04/13,101.21
SCET_0005,2009/04/09,100.46
SCET_0005,2009/04/08,100.77
SCET_0005,2009/04/06,98.34
SCET_0005,2009/04/02,98.63
SCET_0005,2009/04/01,95.98
SCET_0005,2009/03/31,94.77
SCET_0005,2009/03/30,94.06
SCET_0005,2009/03/26,96.49
SCET_0005,2009/03/25,93.95
SCET_0005,2009/03/24,93.44
SCET_0005,2009/03/23,93.79
SCET_0005,2009/03/20,91.05
SCET_0005,2009/03/19,90.24
SCET_0005,2009/03/18,89.93
SCET_0005,2009/03/17,89.46
SCET_0005,2009/03/16,90.18
SCET_0005,2009/03/13,88.9
SCET_0005,2009/03/12,87.09
SCET_0005,2009/03/09,86.82
SCET_0005,2009/03/06,87.69
SCET_0005,2009/03/05,85.58
SCET_0005,2009/03/04,87.62
SCET_0005,2009/03/03,87.56
SCET_0005,2009/03/02,88.91
SCET_0005,2009/02/27,90.16
SCET_0005,2009/02/26,89.9
SCET_0005,2009/02/25,89.89
SCET_0005,2009/02/24,89.94
SCET_0005,2009/02/20,89.91
SCET_0005,2009/02/19,91.47
SCET_0005,2009/02/18,91.51
SCET_0005,2009/02/17,89.91
SCET_0005,2009/02/16,90.21
SCET_0005,2009/02/13,92.71
SCET_0005,2009/02/12,91.38
SCET_0005,2009/02/11,91.39
SCET_0005,2009/02/10,91.01
SCET_0005,2009/02/09,90.61
SCET_0005,2009/02/06,89.25
SCET_0005,2009/02/05,87.89
SCET_0005,2009/02/04,87.83
SCET_0005,2009/02/03,88.42
SCET_0005,2009/02/02,88.39
SCET_0005,2009/01/30,90.12
SCET_0005,2009/01/29,87.41
SCET_0005,2009/01/28,88.07
SCET_0005,2009/01/27,86.79
SCET_0005,2009/01/23,85.29
SCET_0005,2009/01/22,85.29
SCET_0005,2009/01/21,85.88
SCET_0005,2009/01/20,86.79
SCET_0005,2009/01/19,87.15
SCET_0005,2009/01/16,87.01
SCET_0005,2009/01/15,84.89
SCET_0005,2009/01/14,87
SCET_0005,2009/01/13,85.04
SCET_0005,2009/01/12,85.74
SCET_0005,2009/01/09,88.08
SCET_0005,2009/01/07,89.11
SCET_0005,2009/01/06,92.68
SCET_0005,2009/01/05,93.13
SCET_0005,2009/01/02,92.18
SCET_0005,2009/01/01,92.02
SCET_0005,2008/12/31,90.04
SCET_0005,2008/12/30,90.29
SCET_0005,2008/12/29,89.72
SCET_0005,2008/12/26,87.21
SCET_0005,2008/12/24,88.51
SCET_0005,2008/12/23,89.38
SCET_0005,2008/12/22,90.64
SCET_0005,2008/12/19,91.32
SCET_0005,2008/12/18,91.59
SCET_0005,2008/12/17,88.98
SCET_0005,2008/12/16,90.57
SCET_0005,2008/12/15,89.11
SCET_0005,2008/12/12,88.17
SCET_0005,2008/12/11,88.17
SCET_0005,2008/12/10,87.63
SCET_0005,2008/12/08,85.09
SCET_0005,2008/12/05,83.14
SCET_0005,2008/12/04,84.99
SCET_0005,2008/12/03,83.07
SCET_0005,2008/12/02,82.63
SCET_0005,2008/12/01,83.98
SCET_0005,2008/11/28,85.19
SCET_0005,2008/11/27,85.34
SCET_0005,2008/11/26,85.34
SCET_0005,2008/11/25,83.86
SCET_0005,2008/11/24,84.12
SCET_0005,2008/11/21,82.48
SCET_0005,2008/11/20,79.81
SCET_0005,2008/11/19,80.85
SCET_0005,2008/11/18,81.7
SCET_0005,2008/11/17,83.63
SCET_0005,2008/11/14,83.55
SCET_0005,2008/11/12,84.5
SCET_0005,2008/11/11,85.89
SCET_0005,2008/11/10,89.8
SCET_0005,2008/11/07,86.49
SCET_0005,2008/11/06,84.31
SCET_0005,2008/11/05,86.58
SCET_0005,2008/11/04,88.75
SCET_0005,2008/11/03,87.4
SCET_0005,2008/10/31,84.05
SCET_0005,2008/10/29,82.17
SCET_0005,2008/10/27,77.7
SCET_0005,2008/10/24,79.82
SCET_0005,2008/10/23,86.51
SCET_0005,2008/10/22,89.55
SCET_0005,2008/10/21,93.52
SCET_0005,2008/10/20,92.04
SCET_0005,2008/10/17,91.22
SCET_0005,2008/10/16,95.65
SCET_0005,2008/10/15,97.02
SCET_0005,2008/10/14,100.12
SCET_0005,2008/10/13,99.93
SCET_0005,2008/10/10,98.08
SCET_0005,2008/10/08,101.54
SCET_0005,2008/10/07,102.75
SCET_0005,2008/10/06,101.52
SCET_0005,2008/10/03,105.28
SCET_0005,2008/10/01,108.22
SCET_0005,2008/09/30,107.72
SCET_0005,2008/09/29,106.77
SCET_0005,2008/09/26,108.98
SCET_0005,2008/09/25,111.2
SCET_0005,2008/09/24,111.72
SCET_0005,2008/09/23,111.1
SCET_0005,2008/09/22,112.77
SCET_0005,2008/09/19,112.82
SCET_0005,2008/09/18,109.03
SCET_0005,2008/09/17,106.64
SCET_0005,2008/09/16,108.15
SCET_0005,2008/09/15,107.42
SCET_0005,2008/09/12,110.17
SCET_0005,2008/09/11,112.03
SCET_0005,2008/09/10,114.39
SCET_0005,2008/09/09,116.15
SCET_0005,2008/09/08,116.56
SCET_0005,2008/09/05,114.18
SCET_0005,2008/09/04,115.66
SCET_0005,2008/09/02,116.46
SCET_0005,2008/09/01,114.38
SCET_0005,2008/08/29,114.26
SCET_0005,2008/08/28,111.98
SCET_0005,2008/08/27,113.3
SCET_0005,2008/08/26,113.64
SCET_0005,2008/08/25,114.02
SCET_0005,2008/08/22,113.85
SCET_0005,2008/08/21,113.59
SCET_0005,2008/08/20,115.25
SCET_0005,2008/08/19,114.44
SCET_0005,2008/08/18,114.88
SCET_0005,2008/08/14,116.07
SCET_0005,2008/08/13,117.69
SCET_0005,2008/08/12,118.34
SCET_0005,2008/08/11,119.26
SCET_0005,2008/08/08,118.01
SCET_0005,2008/08/07,118.08
SCET_0005,2008/08/06,118.77
SCET_0005,2008/08/05,117.67
SCET_0005,2008/08/04,116.53
SCET_0005,2008/08/01,117.02
SCET_0005,2008/07/31,116.28
SCET_0005,2008/07/30,115.58
SCET_0005,2008/07/29,113.71
SCET_0005,2008/07/28,115.95
SCET_0005,2008/07/25,116.09
SCET_0005,2008/07/24,117.91
SCET_0005,2008/07/23,118.82
SCET_0005,2008/07/22,115.95
SCET_0005,2008/07/21,114.3
SCET_0005,2008/07/18,112.51
SCET_0005,2008/07/17,109.93
SCET_0005,2008/07/16,108.23
SCET_0005,2008/07/15,109.78
SCET_0005,2008/07/14,111.76
SCET_0005,2008/07/11,111.79
SCET_0005,2008/07/10,113.44
SCET_0005,2008/07/09,113.08
SCET_0005,2008/07/08,109.93
SCET_0005,2008/07/07,110.58
SCET_0005,2008/07/04,110.39
SCET_0005,2008/07/03,109.44
SCET_0005,2008/07/02,111.92
SCET_0005,2008/07/01,108.81
SCET_0005,2008/06/30,111.56
SCET_0005,2008/06/27,112.35
SCET_0005,2008/06/26,113.54
SCET_0005,2008/06/25,112.67
SCET_0005,2008/06/24,111.66
SCET_0005,2008/06/23,113.48
SCET_0005,2008/06/20,115.16
SCET_0005,2008/06/19,117.22
SCET_0005,2008/06/18,118.13
SCET_0005,2008/06/17,119.48
SCET_0005,2008/06/16,117.35
SCET_0005,2008/06/13,116.77
SCET_0005,2008/06/12,117.39
SCET_0005,2008/06/11,116.73
SCET_0005,2008/06/10,115.85
SCET_0005,2008/06/09,117.69
SCET_0005,2008/06/06,119.15
SCET_0005,2008/06/05,119.5
SCET_0005,2008/06/04,118.22
SCET_0005,2008/06/03,120.76
SCET_0005,2008/06/02,121.07
SCET_0005,2008/05/30,123.07
